0.04667  	0.13346  	0.50515  	0.15159  	0.55241  	-0.4663  	-0.1624  	-0.4039  	0.25028  	-0.5734  	-1.1306  	0.16547  	0.49716  	0.49797  	-0.7486  	1.33039  	-0.2677  	0.07815  	0.00026  	0.96675  	-0.4352  	-1.3886  	-0.7882  	0.41857  	-0.1265  	-0.1027  	-0.3611  	0.04781  	-0.5756  	-0.3732  	-0.2387  	0.27090  	0.04975  	-0.1038  	0.70645  	0.32139  	0.47767  	0.13679  	-0.5270  	0.37177  	0.49614  	-0.1353  	-0.0429  	-0.0413  	0.01570  	0.03113  	0.06412  	-0.2180  	-0.1500  	0.12971  	-0.0434  	-0.0059  	0.00867  	-0.0154  	-0.0266  	-0.0727  	0.02968  	0.00293  	-0.0018  	0.00064  	0.02441  	-0.0061  	0.04500  	-0.0020  	0.37751  	0.01381  	0.04102  	-0.0027  	0.02745  	-0.1861  	
0.08074  	0.12728  	0.52655  	0.18029  	0.57739  	-0.4329  	-0.1561  	-0.3795  	0.25713  	-0.5678  	-1.1457  	0.18530  	0.50590  	0.50750  	-0.7199  	1.34720  	-0.2607  	0.07076  	-0.0008  	0.98328  	-0.4427  	-1.3793  	-0.7723  	0.41735  	-0.1289  	-0.1023  	-0.3563  	0.05607  	-0.5694  	-0.3620  	-0.2476  	0.27128  	0.05042  	-0.0986  	0.69681  	0.32096  	0.48153  	0.14314  	-0.5141  	0.37349  	0.48140  	-0.1339  	-0.0430  	-0.0367  	0.01785  	0.03051  	0.06360  	-0.2131  	-0.1457  	0.12531  	-0.0419  	-0.0052  	0.00938  	-0.0157  	-0.0254  	-0.0719  	0.03074  	0.00380  	-0.0028  	0.00214  	0.02401  	-0.0064  	0.04792  	0.00167  	0.37846  	0.01460  	0.04224  	-0.0025  	0.02678  	-0.1697  	
0.08075  	0.12724  	0.52652  	0.18033  	0.57748  	-0.4328  	-0.1561  	-0.3795  	0.25710  	-0.5678  	-1.1457  	0.18529  	0.50589  	0.50747  	-0.7199  	1.34719  	-0.2607  	0.07076  	-0.0008  	0.98331  	-0.4427  	-1.3794  	-0.7723  	0.41736  	-0.1289  	-0.1023  	-0.3563  	0.05611  	-0.5693  	-0.3620  	-0.2477  	0.27129  	0.05039  	-0.0986  	0.69683  	0.32098  	0.48148  	0.14313  	-0.5141  	0.37349  	0.48137  	-0.1339  	-0.0430  	-0.0367  	0.01784  	0.03052  	0.06360  	-0.2131  	-0.1457  	0.12530  	-0.0419  	-0.0052  	0.00937  	-0.0157  	-0.0254  	-0.0719  	0.03075  	0.00379  	-0.0028  	0.00213  	0.02400  	-0.0064  	0.04793  	0.00167  	0.37878  	0.01586  	0.04326  	-0.0021  	0.02676  	-0.1780  	
0.08075  	0.12724  	0.52652  	0.18033  	0.57748  	-0.4328  	-0.1561  	-0.3795  	0.25710  	-0.5678  	-1.1457  	0.18529  	0.50589  	0.50747  	-0.7199  	1.34719  	-0.2607  	0.07076  	-0.0008  	0.98331  	-0.4427  	-1.3794  	-0.7723  	0.41736  	-0.1289  	-0.1023  	-0.3563  	0.05611  	-0.5693  	-0.3620  	-0.2477  	0.27129  	0.05039  	-0.0986  	0.69683  	0.32098  	0.48148  	0.14313  	-0.5141  	0.37349  	0.48137  	-0.1339  	-0.0430  	-0.0367  	0.01784  	0.03052  	0.06360  	-0.2131  	-0.1457  	0.12530  	-0.0419  	-0.0052  	0.00937  	-0.0157  	-0.0254  	-0.0719  	0.03075  	0.00379  	-0.0028  	0.00213  	0.02400  	-0.0064  	0.04793  	0.00167  	0.37974  	0.01498  	0.04376  	-0.0022  	0.02679  	-0.1863  	
0.08075  	0.12724  	0.52652  	0.18033  	0.57748  	-0.4328  	-0.1561  	-0.3795  	0.25710  	-0.5678  	-1.1457  	0.18529  	0.50589  	0.50747  	-0.7199  	1.34719  	-0.2607  	0.07076  	-0.0008  	0.98331  	-0.4427  	-1.3794  	-0.7723  	0.41736  	-0.1289  	-0.1023  	-0.3563  	0.05611  	-0.5693  	-0.3620  	-0.2477  	0.27129  	0.05039  	-0.0986  	0.69683  	0.32098  	0.48148  	0.14313  	-0.5141  	0.37349  	0.48137  	-0.1339  	-0.0430  	-0.0367  	0.01784  	0.03052  	0.06360  	-0.2131  	-0.1457  	0.12530  	-0.0419  	-0.0052  	0.00937  	-0.0157  	-0.0254  	-0.0719  	0.03075  	0.00379  	-0.0028  	0.00213  	0.02400  	-0.0064  	0.04793  	0.00167  	0.37940  	0.01335  	0.04326  	-0.0027  	0.02620  	-0.1776  	
0.08075  	0.12724  	0.52652  	0.18033  	0.57748  	-0.4328  	-0.1561  	-0.3795  	0.25710  	-0.5678  	-1.1457  	0.18529  	0.50589  	0.50747  	-0.7199  	1.34719  	-0.2607  	0.07076  	-0.0008  	0.98331  	-0.4427  	-1.3794  	-0.7723  	0.41736  	-0.1289  	-0.1023  	-0.3563  	0.05611  	-0.5693  	-0.3620  	-0.2477  	0.27129  	0.05039  	-0.0986  	0.69683  	0.32098  	0.48148  	0.14313  	-0.5141  	0.37349  	0.48137  	-0.1339  	-0.0430  	-0.0367  	0.01784  	0.03052  	0.06360  	-0.2131  	-0.1457  	0.12530  	-0.0419  	-0.0052  	0.00937  	-0.0157  	-0.0254  	-0.0719  	0.03075  	0.00379  	-0.0028  	0.00213  	0.02400  	-0.0064  	0.04793  	0.00167  	0.37809  	0.01037  	0.04287  	-0.0037  	0.02499  	-0.1748  	
0.08075  	0.12724  	0.52652  	0.18033  	0.57748  	-0.4328  	-0.1561  	-0.3795  	0.25710  	-0.5678  	-1.1457  	0.18529  	0.50589  	0.50747  	-0.7199  	1.34719  	-0.2607  	0.07076  	-0.0008  	0.98331  	-0.4427  	-1.3794  	-0.7723  	0.41736  	-0.1289  	-0.1023  	-0.3563  	0.05611  	-0.5693  	-0.3620  	-0.2477  	0.27129  	0.05039  	-0.0986  	0.69683  	0.32098  	0.48148  	0.14313  	-0.5141  	0.37349  	0.48137  	-0.1339  	-0.0430  	-0.0367  	0.01784  	0.03052  	0.06360  	-0.2131  	-0.1457  	0.12530  	-0.0419  	-0.0052  	0.00937  	-0.0157  	-0.0254  	-0.0719  	0.03075  	0.00379  	-0.0028  	0.00213  	0.02400  	-0.0064  	0.04793  	0.00167  	0.37699  	0.00816  	0.04199  	-0.0043  	0.02447  	-0.1744  	
0.08075  	0.12724  	0.52652  	0.18033  	0.57748  	-0.4328  	-0.1561  	-0.3795  	0.25710  	-0.5678  	-1.1457  	0.18529  	0.50589  	0.50747  	-0.7199  	1.34719  	-0.2607  	0.07076  	-0.0008  	0.98331  	-0.4427  	-1.3794  	-0.7723  	0.41736  	-0.1289  	-0.1023  	-0.3563  	0.05611  	-0.5693  	-0.3620  	-0.2477  	0.27129  	0.05039  	-0.0986  	0.69683  	0.32098  	0.48148  	0.14313  	-0.5141  	0.37349  	0.48137  	-0.1339  	-0.0430  	-0.0367  	0.01784  	0.03052  	0.06360  	-0.2131  	-0.1457  	0.12530  	-0.0419  	-0.0052  	0.00937  	-0.0157  	-0.0254  	-0.0719  	0.03075  	0.00379  	-0.0028  	0.00213  	0.02400  	-0.0064  	0.04793  	0.00167  	0.37748  	0.00579  	0.04083  	-0.0052  	0.02414  	-0.1717  	
0.08075  	0.12724  	0.52652  	0.18033  	0.57748  	-0.4328  	-0.1561  	-0.3795  	0.25710  	-0.5678  	-1.1457  	0.18529  	0.50589  	0.50747  	-0.7199  	1.34719  	-0.2607  	0.07076  	-0.0008  	0.98331  	-0.4427  	-1.3794  	-0.7723  	0.41736  	-0.1289  	-0.1023  	-0.3563  	0.05611  	-0.5693  	-0.3620  	-0.2477  	0.27129  	0.05039  	-0.0986  	0.69683  	0.32098  	0.48148  	0.14313  	-0.5141  	0.37349  	0.48137  	-0.1339  	-0.0430  	-0.0367  	0.01784  	0.03052  	0.06360  	-0.2131  	-0.1457  	0.12530  	-0.0419  	-0.0052  	0.00937  	-0.0157  	-0.0254  	-0.0719  	0.03075  	0.00379  	-0.0028  	0.00213  	0.02400  	-0.0064  	0.04793  	0.00167  	0.37826  	0.00393  	0.03963  	-0.0061  	0.02317  	-0.1605  	
0.08074  	0.12732  	0.52649  	0.18055  	0.57755  	-0.4327  	-0.1561  	-0.3795  	0.25707  	-0.5677  	-1.1459  	0.18527  	0.50590  	0.50744  	-0.7197  	1.34710  	-0.2607  	0.07072  	-0.0008  	0.98338  	-0.4430  	-1.3794  	-0.7723  	0.41720  	-0.1288  	-0.1022  	-0.3565  	0.05639  	-0.5691  	-0.3619  	-0.2477  	0.27121  	0.05042  	-0.0986  	0.69664  	0.32104  	0.48129  	0.14308  	-0.5140  	0.37351  	0.48135  	-0.1340  	-0.0430  	-0.0366  	0.01784  	0.03053  	0.06360  	-0.2131  	-0.1458  	0.12529  	-0.0419  	-0.0052  	0.00939  	-0.0157  	-0.0254  	-0.0719  	0.03077  	0.00379  	-0.0028  	0.00212  	0.02401  	-0.0064  	0.04793  	0.00166  	0.37981  	0.00123  	0.03858  	-0.0068  	0.02213  	-0.1527  	
-0.3914  	-0.0069  	0.23626  	-0.1358  	0.52976  	-0.7949  	-0.2290  	-0.6022  	0.18637  	-0.3295  	-1.0939  	0.20933  	0.52279  	0.31358  	-1.1523  	1.29908  	-0.2884  	0.21857  	-0.0076  	1.19780  	-0.7804  	-1.4809  	-0.9092  	0.27030  	-0.2253  	-0.0089  	-0.6713  	0.44032  	-0.3738  	-0.4184  	-0.1634  	0.20767  	0.09587  	-0.0849  	0.47043  	0.43487  	0.21081  	0.04382  	-0.3915  	0.46037  	0.63092  	-0.1472  	-0.0198  	-0.0288  	0.01053  	0.03005  	0.07448  	-0.2059  	-0.1512  	0.13178  	-0.0430  	-0.0091  	0.00588  	-0.0203  	-0.0234  	-0.0876  	0.03677  	-0.0034  	0.00576  	-0.0074  	0.02877  	0.00102  	0.04538  	0.00985  	0.38156  	0.00015  	0.03730  	-0.0074  	0.02121  	-0.1443  	
-0.8752  	-0.1836  	-0.0471  	-0.4448  	0.48904  	-1.0575  	-0.1815  	-0.7261  	0.10224  	-0.2957  	-0.9620  	0.11441  	0.39716  	0.06175  	-1.4858  	1.12985  	-0.3262  	0.26836  	0.00402  	1.19192  	-0.9104  	-1.4500  	-0.9463  	0.19891  	-0.1549  	-0.0110  	-0.7508  	0.51128  	-0.2122  	-0.3982  	-0.1708  	0.18145  	0.02825  	-0.0941  	0.40815  	0.56543  	0.11095  	0.00991  	-0.3670  	0.41808  	0.59529  	-0.1315  	-0.0437  	-0.0512  	0.02417  	0.01904  	0.06170  	-0.2089  	-0.1542  	0.12590  	-0.0356  	-0.0144  	0.00242  	-0.0310  	-0.0216  	-0.0902  	0.04773  	0.00885  	-0.0030  	0.00283  	0.02710  	-0.0117  	0.05475  	0.00679  	0.38294  	-0.0009  	0.03637  	-0.0080  	0.02077  	-0.1461  	
-0.7966  	-0.1279  	0.05842  	-0.4720  	0.43390  	-1.1610  	-0.1903  	-0.7195  	0.08579  	-0.2287  	-0.9779  	0.05599  	0.40369  	0.11242  	-1.2809  	1.01814  	-0.2850  	0.21992  	-0.0045  	1.13525  	-0.8199  	-1.3870  	-0.8819  	0.28546  	-0.0815  	-0.0438  	-0.6031  	0.34292  	-0.2668  	-0.3718  	-0.1721  	0.16099  	0.03502  	-0.0849  	0.43394  	0.51230  	0.2139  	0.01880  	-0.3979  	0.43335  	0.58369  	-0.1245  	-0.0591  	-0.0587  	0.03847  	0.02419  	0.07055  	-0.2093  	-0.1672  	0.12506  	-0.0316  	-0.0078  	0.00062  	-0.0258  	-0.0270  	-0.0978  	0.04664  	0.00621  	0.00301  	-0.0005  	0.01887  	-0.0112  	0.05580  	-0.0002  	0.38325  	-0.0009  	0.03612  	-0.0084  	0.01999  	-0.1473  	
-0.5546  	-0.0803  	0.24494  	-0.3243  	0.43473  	-0.8466  	-0.1750  	-0.6503  	0.12756  	-0.3629  	-1.0842  	0.05072  	0.38463  	0.12973  	-1.2560  	1.14602  	-0.2653  	0.22070  	0.02383  	1.09307  	-0.8014  	-1.4326  	-0.8363  	0.30595  	-0.0936  	-0.0450  	-0.5379  	0.34856  	-0.2613  	-0.3540  	-0.2036  	0.20280  	0.01369  	-0.0802  	0.43965  	0.50880  	0.24750  	0.03811  	-0.4285  	0.42535  	0.62398  	-0.1431  	-0.0486  	-0.0162  	0.03666  	0.01828  	0.06925  	-0.2341  	-0.1675  	0.13121  	-0.0366  	-0.0152  	0.00565  	-0.0281  	-0.0313  	-0.0908  	0.04436  	0.00787  	-0.0005  	-0.0058  	0.01931  	0.00101  	0.05849  	0.00792  	0.38251  	-0.0013  	0.03612  	-0.0088  	0.01907  	-0.1419  	
-0.3713  	-0.0491  	0.28232  	-0.1734  	0.51382  	-0.7053  	-0.2195  	-0.6088  	0.12181  	-0.3516  	-1.1820  	0.12337  	0.43964  	0.11346  	-1.2529  	1.24535  	-0.2857  	0.23587  	0.05040  	1.15535  	-0.8551  	-1.4256  	-0.8542  	0.23580  	-0.0848  	-0.0507  	-0.6092  	0.42285  	-0.2442  	-0.3707  	-0.2322  	0.20849  	0.02391  	-0.0915  	0.45329  	0.50212  	0.25263  	0.05156  	-0.4098  	0.44332  	0.61347  	-0.1541  	-0.0094  	-0.0174  	0.03510  	0.02123  	0.06968  	-0.2144  	-0.1477  	0.11839  	-0.0284  	-0.0150  	0.00283  	-0.0285  	-0.0171  	-0.0942  	0.04368  	0.00366  	0.00087  	-0.0127  	0.01868  	-0.0216  	0.05370  	0.00955  	0.37978  	-0.0010  	0.03594  	-0.0088  	0.01923  	-0.1496  	
-0.3456  	-0.0274  	0.36571  	-0.1514  	0.51172  	-0.7290  	-0.2257  	-0.6397  	0.11868  	-0.2684  	-1.1166  	0.20484  	0.39481  	0.10804  	-1.2341  	1.31320  	-0.3395  	0.21236  	0.02339  	1.15985  	-0.8654  	-1.4380  	-0.9162  	0.21050  	-0.0967  	-0.0604  	-0.6274  	0.42037  	-0.2308  	-0.3584  	-0.2298  	0.23268  	0.01361  	-0.0954  	0.47432  	0.53466  	0.21677  	0.05493  	-0.4060  	0.46549  	0.61190  	-0.1470  	3.80836  	-0.0159  	0.00968  	0.01738  	0.07441  	-0.2051  	-0.1447  	0.10773  	-0.0247  	-0.0157  	0.00678  	-0.0237  	-0.0156  	-0.0957  	0.04974  	-0.0029  	-0.0023  	-0.0108  	0.01487  	-0.0123  	0.05502  	0.00420  	0.37706  	-0.0022  	0.03571  	-0.0088  	0.01998  	-0.1621  	
-0.4734  	-0.0984  	0.22284  	-0.1228  	0.49747  	-0.7742  	-0.2141  	-0.6965  	0.08554  	-0.3274  	-1.0977  	0.14379  	0.37929  	0.09488  	-1.2328  	1.24950  	-0.3013  	0.21421  	0.02493  	1.15872  	-0.8390  	-1.4530  	-0.9092  	0.26931  	-0.0786  	-0.0752  	-0.5794  	0.43763  	-0.2277  	-0.3577  	-0.2241  	0.22763  	-0.0122  	-0.0958  	0.49877  	0.57039  	0.24055  	0.02918  	-0.4414  	0.46322  	0.57104  	-0.1346  	-0.0389  	-0.0311  	0.03479  	0.03479  	0.07264  	-0.2265  	-0.1523  	0.12623  	-0.0206  	-0.0148  	0.00886  	-0.0231  	-0.0218  	-0.0871  	0.05003  	0.00741  	0.01162  	-0.0029  	0.01777  	-0.0203  	0.05365  	0.00055  	0.37331  	-0.0032  	0.03511  	-0.0090  	0.02022  	-0.1616  	
-0.7561  	-0.1010  	0.09819  	-0.4383  	0.39246  	-1.0052  	-0.2166  	-0.7703  	0.05547  	-0.2213  	-1.0437  	0.09341  	0.38392  	0.11790  	-1.3577  	1.12735  	-0.2901  	0.22579  	0.02604  	1.08389  	-0.8933  	-1.4654  	-0.8329  	0.25743  	-0.0839  	-0.0343  	-0.6381  	0.35721  	-0.2289  	-0.3392  	-0.1805  	0.20181  	-0.0156  	-0.0811  	0.45704  	0.57623  	0.16985  	0.02097  	-0.4145  	0.42662  	0.57825  	-0.1171  	-0.0371  	-0.0372  	0.04488  	0.02289  	0.05360  	-0.2271  	-0.1643  	0.13110  	-0.0306  	-0.0084  	0.00541  	-0.0246  	-0.0162  	-0.0927  	0.04501  	0.00650  	0.00329  	-0.0036  	0.02177  	-0.0047  	0.04361  	0.00010  	0.37053  	-0.0047  	0.03469  	-0.0089  	0.02019  	-0.1706  	
-0.8353  	-0.1572  	0.06889  	-0.4674  	0.39855  	-1.0525  	-0.2295  	-0.7475  	0.06236  	-0.2396  	-0.9810  	0.05518  	0.41941  	0.10636  	-1.3533  	1.05412  	-0.3043  	0.24272  	0.01374  	1.10739  	-0.8310  	-1.4680  	-0.8549  	0.24237  	-0.1073  	-0.0315  	-0.6601  	0.39586  	-0.2479  	-0.3717  	-0.1817  	0.17782  	-0.0033  	-0.0955  	0.42262  	0.55558  	0.16856  	0.04901  	-0.4057  	0.43262  	0.58123  	-0.1346  	-0.0338  	-0.0581  	0.02783  	0.01976  	0.07272  	-0.2244  	-0.1625  	0.12471  	-0.0409  	-0.0110  	0.00681  	-0.0269  	-0.0245  	-0.0943  	0.04267  	0.00582  	-0.0009  	0.00062  	0.01970  	-0.0115  	0.05099  	0.00135  	0.36836  	-0.0047  	0.03467  	-0.0089  	0.02052  	-0.1785  	
-0.8676  	-0.1359  	0.03460  	-0.4897  	0.42628  	-1.0982  	-0.2006  	-0.7651  	0.06502  	-0.1956  	-0.9749  	0.06021  	0.40856  	0.07875  	-1.3641  	1.07213  	-0.2945  	0.26750  	0.00109  	1.10876  	-0.8439  	-1.4193  	-0.8547  	0.23196  	-0.1082  	-0.0348  	-0.6448  	0.39641  	-0.2432  	-0.3806  	-0.1792  	0.17516  	0.01768  	-0.0912  	0.38186  	0.56184  	0.15066  	0.03835  	-0.3917  	0.45085  	0.60121  	-0.1293  	-0.0387  	-0.0557  	0.02286  	0.02500  	0.07235  	-0.2159  	-0.1623  	0.12790  	-0.0395  	-0.0113  	0.00367  	-0.0215  	-0.0224  	-0.1011  	0.04481  	0.00872  	0.00329  	0.00062  	0.02065  	-0.0068  	0.05029  	-0.0001  	0.36786  	-0.0053  	0.03440  	-0.0090  	0.02085  	-0.1766  	
-0.7845  	-0.1199  	0.12985  	-0.4590  	0.47066  	-1.0316  	-0.1479  	-0.7357  	0.07740  	-0.2362  	-1.0092  	0.01510  	0.38884  	0.06182  	-1.4174  	1.10343  	-0.3105  	0.22429  	-0.0172  	1.15572  	-0.8383  	-1.3892  	-0.8550  	0.24824  	-0.0713  	-0.0247  	-0.6351  	0.38876  	-0.2514  	-0.3966  	-0.1870  	0.16579  	0.00336  	-0.0879  	0.39535  	0.54174  	0.18934  	0.03614  	-0.3973  	0.41734  	0.60029  	-0.1251  	-0.0462  	-0.0340  	0.02852  	0.01831  	0.07514  	-0.2063  	-0.1614  	0.12919  	-0.0387  	-0.0094  	0.00883  	-0.0180  	-0.0278  	-0.0999  	0.04625  	0.00607  	-0.0004  	-0.0041  	0.01658  	-0.0123  	0.05342  	0.00146  	0.36891  	-0.0052  	0.03407  	-0.0089  	0.01994  	-0.1680  	
-0.8026  	-0.1009  	0.15709  	-0.4192  	0.48760  	-1.0202  	-0.1449  	-0.7500  	0.08672  	-0.2757  	-1.0773  	0.05050  	0.37594  	0.01383  	-1.4210  	1.13338  	-0.2970  	0.24294  	0.00372  	1.13556  	-0.8878  	-1.3982  	-0.8227  	0.23350  	-0.1059  	-0.0191  	-0.6293  	0.39750  	-0.2355  	-0.3954  	-0.1912  	0.16756  	0.00194  	-0.0896  	0.36567  	0.53237  	0.16358  	0.02371  	-0.3743  	0.43842  	0.61583  	-0.1268  	-0.0378  	-0.0214  	0.03240  	0.01721  	0.07163  	-0.2117  	-0.1624  	0.12591  	-0.0316  	-0.0084  	0.00605  	-0.0202  	-0.0294  	-0.0943  	0.04492  	0.00314  	0.00433  	-0.0035  	0.02109  	-0.0078  	0.05232  	-0.0003  	0.37141  	-0.0047  	0.03400  	-0.0093  	0.01905  	-0.1565  	
-0.8072  	-0.1400  	0.06619  	-0.3219  	0.53515  	-1.0096  	-0.1449  	-0.7293  	0.10695  	-0.2737  	-1.0596  	0.12090  	0.39667  	0.05334  	-1.3115  	1.10249  	-0.2896  	0.24270  	-0.0107  	1.15203  	-0.8774  	-1.4128  	-0.8594  	0.26126  	-0.1339  	-0.0333  	-0.6428  	0.44263  	-0.2186  	-0.3824  	-0.2015  	0.17024  	-0.0056  	-0.0745  	0.37896  	0.51655  	0.12866  	0.02508  	-0.3678  	0.46080  	0.59707  	-0.1294  	-0.0474  	-0.0480  	0.02450  	0.02207  	0.07034  	-0.2190  	-0.1583  	0.12805  	-0.0294  	-0.0111  	0.00349  	-0.0196  	-0.0260  	-0.0975  	0.04092  	0.00125  	0.00144  	-0.0018  	0.02206  	-0.0107  	0.05336  	0.00187  	0.37415  	-0.0018  	0.03422  	-0.0095  	0.01877  	-0.1589  	
-0.6388  	-0.1019  	0.10321  	-0.2306  	0.59212  	-0.9487  	-0.1817  	-0.6126  	0.11871  	-0.3409  	-1.0575  	0.16668  	0.40574  	0.14887  	-1.1736  	1.08499  	-0.2834  	0.20150  	0.00808  	1.14291  	-0.7802  	-1.4304  	-0.8957  	0.28950  	-0.1114  	-0.0688  	-0.5625  	0.40630  	-0.2537  	-0.3472  	-0.2117  	0.17760  	-0.0049  	-0.0846  	0.44955  	0.48118  	0.20738  	0.02862  	-0.3819  	0.45235  	0.56316  	-0.1329  	-0.0591  	-0.0398  	0.03017  	0.02513  	0.06575  	-0.2212  	-0.1606  	0.12405  	-0.0293  	-0.0102  	-0.0011  	-0.0238  	-0.0273  	-0.0956  	0.04168  	0.00154  	-0.0004  	-0.0029  	0.01824  	-0.0126  	0.05299  	0.00497  	0.37639  	0.00085  	0.03531  	-0.0097  	0.01911  	-0.1742  	
-0.4246  	0.01103  	0.26439  	-0.0398  	0.61050  	-0.7899  	-0.1917  	-0.4829  	0.17631  	-0.4494  	-1.1916  	0.26762  	0.48152  	0.38200  	-0.9400  	1.15365  	-0.2965  	0.21404  	-0.0092  	1.21871  	-0.6774  	-1.4721  	-0.9220  	0.32476  	-0.1178  	-0.0820  	-0.5054  	0.36288  	-0.3053  	-0.3551  	-0.1979  	0.15206  	0.01760  	-0.0717  	0.55529  	0.43297  	0.20663  	0.02409  	-0.3904  	0.48166  	0.52880  	-0.1473  	-0.0668  	-0.0536  	0.03593  	0.02498  	0.06176  	-0.2116  	-0.1561  	0.11892  	-0.0125  	-0.0097  	-0.0090  	-0.0263  	-0.0426  	-0.0718  	0.04048  	-0.0077  	-0.0013  	0.00074  	0.02535  	-0.0127  	0.04754  	-0.0105  	0.37690  	0.00375  	0.03621  	-0.0095  	0.01901  	-0.1743  	
-0.1374  	0.06192  	0.40592  	0.15887  	0.67652  	-0.5219  	-0.1664  	-0.4512  	0.21794  	-0.4489  	-1.3728  	0.20596  	0.60386  	0.56124  	-0.7481  	1.23879  	-0.2935  	0.15326  	-0.0074  	1.10548  	-0.6863  	-1.3725  	-0.8789  	0.32956  	-0.1503  	-0.0544  	-0.5340  	0.28552  	-0.3396  	-0.3451  	-0.1853  	0.19266  	0.06145  	-0.0901  	0.54806  	0.40171  	0.25548  	0.04269  	-0.4257  	0.45828  	0.55124  	-0.1527  	-0.0096  	-0.0271  	0.02622  	0.02658  	0.06978  	-0.1928  	-0.1412  	0.13836  	-0.0319  	-0.0113  	-0.0073  	-0.0383  	-0.0302  	-0.0756  	0.03462  	-0.0015  	0.00322  	-0.0013  	0.02488  	-0.0086  	0.04503  	0.00335  	0.37436  	0.00636  	0.03758  	-0.0088  	0.01871  	-0.1570  	
0.09475  	0.11636  	0.49596  	0.33235  	0.75376  	-0.3987  	-0.1387  	-0.4702  	0.22073  	-0.4906  	-1.5767  	0.11255  	0.62445  	0.61044  	-0.5446  	1.22886  	-0.2729  	0.12926  	0.00812  	1.04499  	-0.7154  	-1.2944  	-0.8651  	0.31104  	0.02085  	-0.0858  	-0.4583  	0.25354  	-0.2879  	-0.2828  	-0.2538  	0.22185  	0.02891  	-0.0953  	0.55669  	0.39493  	0.27221  	0.05615  	-0.4137  	0.46825  	0.50738  	-0.1394  	-0.0048  	-0.0186  	0.01194  	0.02484  	0.06445  	-0.1780  	-0.1214  	0.11496  	-0.0366  	-0.0146  	0.00035  	-0.0275  	-0.0226  	-0.0706  	0.03285  	0.00084  	-0.0059  	0.00146  	0.01760  	-0.0072  	0.04998  	-0.0065  	0.37202  	0.00774  	0.03816  	-0.0079  	0.01971  	-0.1588  	
-0.0608  	0.08740  	0.38167  	0.39456  	0.80807  	-0.5069  	-0.1217  	-0.4853  	0.16799  	-0.4135  	-1.4221  	0.09098  	0.54668  	0.57734  	-0.6133  	1.20704  	-0.2882  	0.09703  	0.00982  	1.05791  	-0.6558  	-1.3189  	-0.9233  	0.40069  	0.09399  	-0.1213  	-0.3430  	0.20652  	-0.3566  	-0.2763  	-0.2760  	0.25075  	0.01988  	-0.0819  	0.66508  	0.40482  	0.31361  	0.06814  	-0.4391  	0.50912  	0.44493  	-0.1215  	-0.0550  	-0.0128  	0.02292  	0.03374  	0.05764  	-0.2018  	-0.1453  	0.11469  	-0.0202  	-0.0108  	0.00125  	-0.0249  	-0.0272  	-0.0761  	0.03119  	-0.0056  	0.00227  	-0.0006  	0.01679  	-0.0064  	0.03601  	-0.0052  	0.37072  	0.00789  	0.03842  	-0.0071  	0.02075  	-0.1709  	
-0.3030  	-0.0183  	0.16724  	0.36845  	0.86535  	-0.6828  	-0.1544  	-0.5825  	0.12948  	-0.4898  	-1.3892  	0.28608  	0.52168  	0.44879  	-0.7219  	1.18285  	-0.3002  	0.20028  	-0.0144  	1.11959  	-0.7849  	-1.3655  	-0.9557  	0.40997  	-0.0171  	-0.0935  	-0.4566  	0.41510  	-0.2576  	-0.2901  	-0.2833  	0.22522  	0.01219  	-0.0768  	0.62725  	0.46025  	0.21046  	0.03131  	-0.4247  	0.48601  	0.45515  	-0.1026  	-0.0971  	-0.0366  	0.03210  	0.02965  	0.07546  	-0.2140  	-0.1439  	0.10878  	-0.0269  	-0.0198  	-0.0040  	-0.0251  	-0.0316  	-0.0855  	0.05340  	0.01087  	0.00446  	-0.0064  	0.01475  	-0.0156  	0.03466  	-0.0114  	0.36946  	0.00669  	0.03803  	-0.0067  	0.02106  	-0.1676  	
-0.1715  	0.01725  	0.23667  	0.41024  	0.86409  	-0.5207  	-0.1788  	-0.5714  	0.13323  	-0.5354  	-1.5128  	0.21663  	0.54907  	0.46753  	-0.5811  	1.17143  	-0.3066  	0.12642  	-0.0436  	1.12696  	-0.7668  	-1.3612  	-0.9665  	0.37963  	-0.0137  	-0.0915  	-0.4260  	0.36392  	-0.2679  	-0.2769  	-0.2758  	0.21381  	-0.0032  	-0.0793  	0.61777  	0.44915  	0.21047  	0.01715  	-0.4093  	0.51967  	0.45075  	-0.1143  	-0.0740  	-0.0245  	0.04361  	0.02389  	0.05940  	-0.2165  	-0.1562  	0.12058  	-0.0323  	-0.0106  	0.00196  	-0.0210  	-0.0255  	-0.0852  	0.05070  	0.00175  	0.00880  	-2.8160  	0.01343  	-0.0169  	0.03847  	-0.0006  	0.36815  	0.00537  	0.03760  	-0.0064  	0.02175  	-0.1793  	
